,user_pseudo_id,event_timestamp,event_name,user_type
20,376399,18.729379631442033,passed,0
21,376399,20.092141848808144,screen_0,0
22,376399,20.296974421023865,passed,0
23,376399,20.809759973660668,screen_0,0
24,376399,21.2106666526896,passed,0
25,376399,21.48328971817681,passed,0
26,376399,22.137842770086667,passed,0
27,376399,23.29076413014044,screen_0,0
28,376399,24.114218860908103,lost,0
0,151642,0.15432357408593772,screen_0,0
1,151642,1.0520678574237097,screen_0,0
2,151642,1.110723922157647,screen_0,0
3,151642,2.0165566513198536,screen_0,0
4,151642,2.444067293659005,screen_0,0
5,151642,3.15177372619356,sleep_1,0
6,151642,3.847678547039137,onboarding_login_Type1,0
7,151642,4.453089554104377,onboarding_login_Type1,0
8,151642,5.009139027347988,onboarding_login_Type1,0
9,151642,5.0743444870769485,onboarding_login_Type1,0
10,151642,5.364472893238235,onboarding__loginFailure,0
11,151642,8.672909374076141,sleep_1,0
12,151642,8.917816076343343,sleep_1,0
13,151642,10.290726115934952,sleep_1,0
14,151642,10.634986123094915,onboarding__chooseLoginType,0
15,151642,11.328647979127684,onboarding_login_Type1_cancel,0
16,151642,12.0633262565925,lost,0
0,91713,1.243518064673671,screen_0,0
1,91713,1.3801939296659882,screen_0,0
2,91713,1.4320745107294208,screen_0,0
3,91713,1.5824347843972086,screen_0,0
4,91713,1.9277964244099082,screen_0,0
5,91713,2.196449437241295,screen_0,0
6,91713,2.7598417844481165,onboarding_login_Type1,0
7,91713,4.6484407281048155,onboarding_login_Type1,0
8,91713,6.219447879321054,onboarding_login_Type1,0
9,91713,7.36522147682359,onboarding_login_Type1,0
10,91713,9.255205840023114,lost,0
0,315939,0.18912647686985748,screen_0,0
1,315939,0.9864980778483845,sleep_1,0
2,315939,1.0748117754845385,sleep_1,0
3,315939,1.4572198433132364,screen_0,0
4,315939,2.6200959850045864,screen_0,0
5,315939,3.056019137610704,screen_0,0
6,315939,9.013847899318689,onboarding_login_Type1,0
7,315939,10.775680189922216,onboarding_login_Type1,0
8,315939,11.541964938951423,onboarding_login_Type1,0
9,315939,14.518771911253822,onboarding_login_Type1,0
10,315939,14.762770240656613,lost,0
0,909921,0.8836781802758968,screen_0,0
1,909921,1.197804048058598,sleep_1,0
2,909921,2.1852477742058194,sleep_1,0
3,909921,3.225503992916729,sleep_1,0
4,909921,4.338707088246624,sleep_1,0
5,909921,6.078132164474844,screen_0,0
6,909921,6.295021331945931,lost,0
0,149853,0.46986621039915627,screen_0,0
1,149853,0.6724788098702184,sleep_1,0
2,149853,5.5475298822619195,sleep_1,0
3,149853,5.605333523096258,screen_0,0
4,149853,5.698200959775137,screen_0,0
5,149853,7.29794563927571,screen_0,0
6,149853,8.839876453879652,onboarding_login_Type1,0
7,149853,8.978377133654336,onboarding_login_Type1,0
8,149853,10.5102851096269,onboarding_login_Type1,0
9,149853,10.940311715114131,onboarding_login_Type1,0
10,149853,11.179843606490786,onboarding__loginFailure,0
11,149853,12.154995167272448,screen_0,0
12,149853,12.235669618834091,screen_0,0
13,149853,14.292812573104756,screen_0,0
14,149853,16.433839299713185,onboarding__chooseLoginType,0
15,149853,16.602898097627936,sleep_1,0
16,149853,16.909124946091374,onboarding_login_Type1_cancel,0
17,149853,17.117762670745236,sleep_1,0
18,149853,18.488056443100124,onboarding_login_Type1,0
19,149853,19.720306972522813,onboarding_login_Type1,0
20,149853,21.35143445602839,onboarding_login_Type1,0
21,149853,21.64189838339459,sleep_1,0
22,149853,24.21980679112683,onboarding__loginFailure,0
23,149853,25.237501662102304,screen_0,0
24,149853,25.617775955404397,onboarding_login_Type1,0
25,149853,26.668757620696553,onboarding_login_Type1,0
26,149853,27.207743215364545,passed,0
27,149853,29.355342002532094,sleep_1,0
28,149853,29.46477600931109,lost,0
0,22600,0.5681999959638393,screen_0,0
1,22600,1.5882744106851359,sleep_1,0
2,22600,2.0837277296304677,sleep_1,0
3,22600,3.5107904493794853,screen_0,0
4,22600,3.994516050990822,screen_0,0
5,22600,4.567086240863393,screen_0,0
6,22600,4.928205511929351,onboarding__chooseLoginType,0
7,22600,6.535454542321074,onboarding__chooseLoginType,0
8,22600,6.786038159094963,onboarding__chooseLoginType,0
9,22600,7.802002402490049,onboarding__chooseLoginType,0
10,22600,10.398333999541409,onboarding__loginFailure,0
11,22600,10.684164795891245,sleep_1,0
12,22600,11.268389750585893,sleep_1,0
13,22600,11.357603238121039,sleep_1,0
14,22600,12.465065496941587,onboarding__chooseLoginType,0
15,22600,12.864373382004775,sleep_1,0
16,22600,14.131391046771675,onboarding_login_Type1_cancel,0
17,22600,15.025947006693878,sleep_1,0
18,22600,15.742655853745067,lost,0
0,982237,0.7440514434275369,screen_0,0
1,982237,1.1091780129010802,sleep_1,0
2,982237,2.188015314145065,sleep_1,0
3,982237,2.2119017156860514,screen_0,0
4,982237,2.4258266113545766,screen_0,0
5,982237,3.6630432157558674,screen_0,0
6,982237,5.107141731738478,onboarding_login_Type1,0
7,982237,5.299382970924401,onboarding_login_Type1,0
8,982237,5.662682361418698,onboarding_login_Type1,0
9,982237,6.6766989958300975,onboarding_login_Type1,0
10,982237,6.9737632589659215,onboarding__loginFailure,0
11,982237,7.549193689417763,screen_0,0
12,982237,7.917921690234461,screen_0,0
13,982237,8.011873657414485,sleep_1,0
14,982237,8.129122165788752,onboarding__chooseLoginType,0
15,982237,9.667098192708139,sleep_1,0
16,982237,9.812229656606098,onboarding_login_Type1,0
17,982237,10.143754171149807,sleep_1,0
18,982237,11.326986994387791,passed,0
19,982237,11.395547938345805,passed,0
20,982237,11.398423135912468,passed,0
21,982237,13.477487366696314,screen_0,0
22,982237,13.501363365901769,passed,0
23,982237,13.897881385267304,sleep_1,0
24,982237,13.955270124102462,onboarding__loginFailure,0
25,982237,14.357730111346307,onboarding__loginFailure,0
26,982237,14.469803346204616,passed,0
27,982237,15.696186697914525,sleep_1,0
28,982237,20.539082066666698,passed,0
29,982237,20.96655177828574,screen_0,0
30,982237,21.71162707159516,lost,0
0,988951,0.3367829443414963,screen_0,0
1,988951,0.3466967456596269,sleep_1,0
2,988951,0.46379858604088187,sleep_1,0
3,988951,4.255048765117661,sleep_1,0
4,988951,4.2925659405350896,sleep_1,0
5,988951,4.546895515706069,screen_0,0
6,988951,4.571208923222353,lost,0
0,193936,1.0286415130147022,screen_0,0
1,193936,2.327390870307832,sleep_1,0
2,193936,2.90173199084704,sleep_1,0
3,193936,4.439320868266218,screen_0,0
4,193936,4.927453592747621,screen_0,0
5,193936,6.320303983394281,screen_0,0
6,193936,6.944740506748499,lost,0
0,491306,3.134323208930475,screen_0,0
1,491306,3.2870856171174165,sleep_1,0
2,491306,4.212063684723996,sleep_1,0
3,491306,5.167841885622007,sleep_1,0
4,491306,5.4737756775856194,sleep_1,0
5,491306,8.923637350355975,screen_0,0
6,491306,9.094301153117607,onboarding_login_Type1,0
7,491306,9.156495975632991,onboarding_login_Type1,0
8,491306,10.010227618576076,onboarding_login_Type1,0
9,491306,10.941305926824043,onboarding_login_Type1,0
10,491306,11.315278880485895,lost,0
0,105011,0.5717629673118684,screen_0,0
1,105011,0.9170447491374687,screen_0,0
2,105011,2.8622312480025816,screen_0,0
3,105011,4.309103703186967,sleep_1,0
4,105011,4.314288781799147,sleep_1,0
5,105011,6.67221774687477,screen_0,0
6,105011,6.680983468611603,onboarding_login_Type1,0
7,105011,8.966202191147657,onboarding_login_Type1,0
8,105011,9.116998757913661,onboarding_login_Type1,0
9,105011,15.736108981705382,onboarding_login_Type1,0
10,105011,16.407155642533915,onboarding__loginFailure,0
11,105011,16.78217430016082,screen_0,0
12,105011,16.818807493671947,screen_0,0
13,105011,16.981487448243005,sleep_1,0
14,105011,18.413287004290243,lost,0
0,656513,0.6686853978839514,screen_0,0
1,656513,1.8707783845839936,sleep_1,0
2,656513,2.358319529214683,sleep_1,0
3,656513,4.738602947729393,screen_0,0
4,656513,4.830130542904163,screen_0,0
5,656513,8.56601432995289,screen_0,0
6,656513,8.764058026984209,onboarding_login_Type1,0
7,656513,8.770459243720326,onboarding_login_Type1,0
8,656513,10.048854559109824,onboarding_login_Type1,0
9,656513,10.268831905612466,onboarding_login_Type1,0
10,656513,11.204118788600505,onboarding__loginFailure,0
11,656513,12.723667999827244,screen_0,0
12,656513,12.7362840849693,screen_0,0
13,656513,12.75248457181405,sleep_1,0
14,656513,13.290074977777511,passed,0
15,656513,13.428454201699791,screen_0,0
16,656513,13.448916961854197,onboarding_login_Type1_cancel,0
17,656513,13.682819446808347,sleep_1,0
18,656513,13.947292152937699,passed,0
19,656513,14.541076999430873,passed,0
20,656513,15.010912922958504,passed,0
21,656513,16.495925422879434,sleep_1,0
22,656513,17.055880965457888,lost,0
0,464255,1.0211495164263595,screen_0,0
1,464255,2.185775578245191,sleep_1,0
2,464255,2.273179115766043,sleep_1,0
3,464255,3.13735380249416,screen_0,0
4,464255,3.99065183505532,screen_0,0
5,464255,4.5769391050472255,screen_0,0
6,464255,4.974530920486548,lost,0
0,56395,0.8264228623177501,screen_0,0
1,56395,0.8393235144785639,sleep_1,0
2,56395,1.2093027569951054,sleep_1,0
3,56395,3.8204096571196855,screen_0,0
4,56395,4.045988478197623,screen_0,0
5,56395,4.105814717445393,screen_0,0
6,56395,5.222257336148017,onboarding_login_Type1,0
7,56395,5.272599717505721,onboarding_login_Type1,0
8,56395,6.428674812051747,onboarding_login_Type1,0
9,56395,6.954269945266159,onboarding_login_Type1,0
10,56395,8.667667722479667,onboarding_login_Type1,0
11,56395,9.162230100495727,sleep_1,0
12,56395,9.920600668002354,sleep_1,0
13,56395,10.248928001937708,sleep_1,0
14,56395,10.701234177444704,onboarding__chooseLoginType,0
15,56395,13.936525050929177,sleep_1,0
16,56395,14.21953609200115,onboarding_login_Type1,0
17,56395,15.716608325661424,sleep_1,0
18,56395,17.50991387644036,onboarding__loginFailure,0
19,56395,17.748887267826106,onboarding__loginFailure,0
20,56395,20.517225255231526,onboarding__loginFailure,0
21,56395,20.883559922315158,sleep_1,0
22,56395,21.230642893985564,onboarding__chooseLoginType,0
23,56395,21.532765611102395,sleep_1,0
24,56395,21.58049017963341,lost,0
0,725671,0.013238023144752325,screen_0,0
1,725671,0.5170694861167714,screen_0,0
2,725671,0.6984220398248214,screen_0,0
3,725671,0.7838346385903749,screen_0,0
4,725671,1.3718569173467634,screen_0,0
5,725671,1.5894682695784326,screen_0,0
6,725671,2.132923723678048,onboarding_login_Type1,0
7,725671,3.2062436027623313,onboarding_login_Type1,0
8,725671,3.9617442523592783,onboarding_login_Type1,0
9,725671,3.9750770943668035,onboarding_login_Type1,0
10,725671,6.139224452368788,onboarding__loginFailure,0
11,725671,6.340608035064382,screen_0,0
12,725671,8.358004883291674,screen_0,0
13,725671,8.989578766804383,sleep_1,0
14,725671,9.941674153170508,lost,0
0,542419,0.704602525133081,screen_0,0
1,542419,0.9756053447658111,sleep_1,0
2,542419,1.590855485407133,sleep_1,0
3,542419,1.8642066590249635,screen_0,0
4,542419,2.897634080605073,screen_0,0
5,542419,2.903316641094564,screen_0,0
6,542419,3.925032371128986,onboarding_login_Type1,0
7,542419,4.081989138268403,onboarding_login_Type1,0
8,542419,6.8268414124164565,onboarding_login_Type1,0
9,542419,7.141853020976043,onboarding_login_Type1,0
10,542419,7.663847517973839,onboarding__loginFailure,0
11,542419,7.821297288588615,sleep_1,0
12,542419,8.648384248199092,sleep_1,0
13,542419,11.644580648516836,sleep_1,0
14,542419,13.05638582907417,lost,0
0,470060,0.24550554545243036,screen_0,0
1,470060,0.5062114504509271,sleep_1,0
2,470060,1.2670905605193228,sleep_1,0
3,470060,1.3053060794630327,sleep_1,0
4,470060,2.062368186755774,sleep_1,0
5,470060,3.608169187332419,screen_0,0
6,470060,3.6488066513009128,onboarding__chooseLoginType,0
7,470060,3.6603473400611386,onboarding__chooseLoginType,0
8,470060,3.970061348525577,onboarding__chooseLoginType,0
9,470060,4.906493135367908,onboarding__chooseLoginType,0
10,470060,5.970821958316812,onboarding__loginFailure,0
11,470060,5.997101723163629,sleep_1,0
12,470060,7.083179976102531,sleep_1,0
13,470060,7.154280774388965,sleep_1,0
14,470060,8.059721066874353,lost,0
0,957769,0.004638864840398154,screen_0,0
1,957769,0.4510790162255121,sleep_1,0
2,957769,0.6142183408543052,sleep_1,0
3,957769,1.4479821315464667,sleep_1,0
4,957769,2.966363483190757,sleep_1,0
5,957769,4.248620256522754,screen_0,0
6,957769,4.428610333012954,onboarding__chooseLoginType,0
7,957769,5.036559078597289,onboarding__chooseLoginType,0
8,957769,5.092385249793359,onboarding__chooseLoginType,0
9,957769,6.316717276341014,onboarding__chooseLoginType,0
10,957769,7.764736781323188,onboarding__loginFailure,0
11,957769,8.043215911649359,sleep_1,0
12,957769,8.520521840098485,sleep_1,0
13,957769,8.68154008991305,sleep_1,0
14,957769,10.821840058968396,passed,0
15,957769,10.889186124971669,screen_0,0
16,957769,10.933776658096614,lost,0
0,160410,0.7173425957827123,screen_0,0
1,160410,0.9735309404335124,sleep_1,0
2,160410,1.4938938589839674,sleep_1,0
3,160410,1.511115770042024,screen_0,0
4,160410,2.0314642037168147,screen_0,0
5,160410,2.05293611520688,screen_0,0
6,160410,4.649735564451479,onboarding_login_Type1,0
7,160410,4.661482112977119,onboarding_login_Type1,0
8,160410,5.511621985942991,onboarding_login_Type1,0
9,160410,7.16588965215323,onboarding_login_Type1,0
10,160410,7.795534587032852,lost,0
0,589291,0.18002963466160024,screen_0,0
1,589291,0.24876568818307385,sleep_1,0
2,589291,0.2743613498787663,sleep_1,0
3,589291,3.2219452440990977,screen_0,0
4,589291,4.4464767669654055,screen_0,0
5,589291,4.474727666138477,screen_0,0
6,589291,4.4891706981398904,onboarding__chooseLoginType,0
7,589291,5.114119609979725,onboarding__chooseLoginType,0
8,589291,7.528401379110456,onboarding__chooseLoginType,0
9,589291,8.024191201454865,onboarding__chooseLoginType,0
10,589291,8.430642587673194,lost,0
0,361334,3.055621519407366,screen_0,0
1,361334,3.175579043740481,sleep_1,0
2,361334,4.347888231545372,sleep_1,0
3,361334,4.935270870223753,sleep_1,0
4,361334,5.700400661900343,sleep_1,0
5,361334,5.878746207323419,screen_0,0
6,361334,7.136175142942543,lost,0
0,849000,0.02091274879784833,screen_0,0
1,849000,0.8686391200832135,sleep_1,0
2,849000,1.036717010464776,sleep_1,0
3,849000,1.436371580293578,sleep_1,0
4,849000,1.5959927785073278,sleep_1,0
5,849000,2.5081337120010887,screen_0,0
6,849000,3.225651270634032,onboarding_login_Type1,0
7,849000,4.485511686970643,onboarding_login_Type1,0
8,849000,6.379034809199719,onboarding_login_Type1,0
9,849000,7.335718232715379,onboarding_login_Type1,0
10,849000,9.399889903525656,onboarding__loginFailure,0
11,849000,9.635645271844142,sleep_1,0
12,849000,10.281669417303268,sleep_1,0
13,849000,11.673316994053454,sleep_1,0
14,849000,12.754636423692421,lost,0
0,227612,0.22354325409979692,screen_0,0
1,227612,0.9200172848404764,sleep_1,0
2,227612,1.609384021764786,sleep_1,0
3,227612,2.9545366466882625,sleep_1,0
4,227612,3.5602113811063454,sleep_1,0
5,227612,4.357387909326859,screen_0,0
6,227612,6.501044141591466,onboarding_login_Type1,0
7,227612,6.728411508706611,onboarding_login_Type1,0
8,227612,7.490706940793899,onboarding_login_Type1,0
9,227612,7.558074976415206,onboarding_login_Type1,0
10,227612,7.672080930538315,onboarding__loginFailure,0
11,227612,7.856904427511622,screen_0,0
12,227612,9.008224704548425,screen_0,0
13,227612,9.557279328766931,sleep_1,0
14,227612,11.746788459694912,onboarding__chooseLoginType,0
15,227612,14.573125832093174,sleep_1,0
16,227612,15.120409417025337,onboarding_login_Type1_cancel,0
17,227612,16.27285851680883,sleep_1,0
18,227612,17.340858692897378,lost,0
0,811207,0.9725131394297983,screen_0,0
1,811207,2.8652215524040976,sleep_1,0
2,811207,3.2756027184449272,sleep_1,0
3,811207,3.3678578171857243,screen_0,0
4,811207,3.5224544141315457,screen_0,0
5,811207,3.9687351175560686,screen_0,0
6,811207,5.008495582914716,onboarding_login_Type1,0
7,811207,6.393932347338712,onboarding_login_Type1,0
8,811207,7.498918369406468,onboarding_login_Type1,0
9,811207,7.579733902116544,onboarding_login_Type1,0
10,811207,9.497280008696526,lost,0
0,649962,0.15703854585668647,screen_0,0
1,649962,1.332694475841604,sleep_1,0
2,649962,1.4509640356990117,sleep_1,0
3,649962,1.8068401025678043,screen_0,0
4,649962,3.253488138131267,screen_0,0
5,649962,3.587155175657701,screen_0,0
6,649962,3.9303346342913983,passed,0
7,649962,4.0766526791591025,passed,0
8,649962,4.431114194578737,passed,0
9,649962,6.485846426388386,passed,0
10,649962,8.865358302520606,onboarding_login_Type1,0
11,649962,9.304035629055534,sleep_1,0
12,649962,9.43055180035961,sleep_1,0
13,649962,10.280483627326275,sleep_1,0
14,649962,10.979814480641993,onboarding__loginFailure,0
15,649962,11.896309010959836,screen_0,0
16,649962,13.170113484940096,onboarding_login_Type1,0
17,649962,13.994563343374976,sleep_1,0
18,649962,14.304994712488792,onboarding__chooseLoginType,0
19,649962,16.517710011875923,onboarding__chooseLoginType,0
20,649962,16.63721035705518,onboarding__chooseLoginType,0
21,649962,17.609565338585064,sleep_1,0
22,649962,19.702720128133056,onboarding__loginFailure,0
23,649962,20.145653103640228,sleep_1,0
24,649962,20.566335651032706,onboarding_login_Type1,0
25,649962,20.59663570291418,onboarding_login_Type1,0
26,649962,22.623914205804546,passed,0
27,649962,24.136009295340177,sleep_1,0
28,649962,24.389901957591476,lost,0
0,179360,0.5354024525580691,screen_0,0
1,179360,0.6746747111180335,sleep_1,0
2,179360,2.0803087945884076,sleep_1,0
3,179360,2.326732042450812,sleep_1,0
4,179360,6.113315663221918,sleep_1,0
5,179360,6.296838582923831,screen_0,0
6,179360,6.658491713919267,onboarding__chooseLoginType,0
7,179360,8.685854120299565,onboarding__chooseLoginType,0
8,179360,9.034810323698391,onboarding__chooseLoginType,0
9,179360,9.055796120663935,onboarding__chooseLoginType,0
10,179360,9.877899691259755,lost,0
0,571774,1.2032302246113005,screen_0,0
1,571774,1.8845060346702427,sleep_1,0
2,571774,4.502806191188974,sleep_1,0
3,571774,5.313448113527907,sleep_1,0
4,571774,5.681559762880892,sleep_1,0
5,571774,6.456295859058035,screen_0,0
6,571774,6.527674532605082,onboarding_login_Type1,0
7,571774,9.75629802587849,onboarding_login_Type1,0
8,571774,11.499233558410141,onboarding_login_Type1,0
9,571774,13.701052724806974,onboarding_login_Type1,0
10,571774,13.790602752120154,onboarding__loginFailure,0
11,571774,14.852034170590798,screen_0,0
12,571774,15.35824467190827,screen_0,0
13,571774,17.630479802238913,screen_0,0
14,571774,18.469946570181097,lost,0
0,143326,0.15909617997421668,screen_0,0
1,143326,1.2986398718539178,sleep_1,0
2,143326,1.4899179117248769,sleep_1,0
3,143326,1.5287043750955707,screen_0,0
4,143326,2.444976294736295,screen_0,0
5,143326,2.6410082296920425,screen_0,0
6,143326,3.414071105109964,onboarding_login_Type1,0
7,143326,3.872764133811287,onboarding_login_Type1,0
8,143326,3.9226282157210517,onboarding_login_Type1,0
9,143326,4.440653441612177,onboarding_login_Type1,0
10,143326,4.866597949059865,onboarding_login_Type1,0
11,143326,5.679239846882779,sleep_1,0
12,143326,5.788078401669347,sleep_1,0
13,143326,5.830955637465064,sleep_1,0
14,143326,5.870143111426144,passed,0
15,143326,6.192489950668602,sleep_1,0
16,143326,7.046740593066523,passed,0
17,143326,7.409727074655181,sleep_1,0
18,143326,8.42098276928129,passed,0
19,143326,8.745709452472958,passed,0
20,143326,9.468852571899959,passed,0
21,143326,9.527337032006358,sleep_1,0
22,143326,10.34112189507282,passed,0
23,143326,10.764812907755347,screen_0,0
24,143326,11.625156307607373,passed,0
25,143326,12.415859024110127,passed,0
26,143326,13.012698985164993,passed,0
27,143326,13.194939981280037,sleep_1,0
28,143326,14.629453901132091,passed,0
29,143326,15.69892816065618,sleep_1,0
30,143326,15.83735782011053,lost,0
0,581433,0.9288619532970633,screen_0,0
1,581433,1.49565257475359,sleep_1,0
2,581433,2.5958373392640643,sleep_1,0
3,581433,3.356476841795103,sleep_1,0
4,581433,4.9724826583334085,sleep_1,0
5,581433,5.447932653697817,screen_0,0
6,581433,6.736997024323919,onboarding_login_Type1,0
7,581433,7.85030219317621,onboarding_login_Type1,0
8,581433,8.612488232496489,onboarding_login_Type1,0
9,581433,8.849340867186115,onboarding_login_Type1,0
10,581433,9.79266836742186,onboarding__loginFailure,0
11,581433,9.901303744107937,sleep_1,0
12,581433,10.154292916613558,sleep_1,0
13,581433,10.539678134577114,sleep_1,0
14,581433,11.336809494648628,onboarding__chooseLoginType,0
15,581433,11.839344229716703,screen_0,0
16,581433,12.644770752195996,onboarding_login_Type1,0
17,581433,13.607473640236348,sleep_1,0
18,581433,13.973802773421065,onboarding__chooseLoginType,0
19,581433,14.488189631246454,onboarding__chooseLoginType,0
20,581433,14.855649081677273,onboarding__chooseLoginType,0
21,581433,15.38942478720943,sleep_1,0
22,581433,15.541087736588084,passed,0
23,581433,15.875636789512576,screen_0,0
24,581433,17.52963393927287,passed,0
25,581433,18.51075805260168,passed,0
26,581433,18.629456443966408,passed,0
27,581433,20.842380915418214,sleep_1,0
28,581433,20.897773237498654,lost,0
0,298697,0.5011321657432143,screen_0,0
1,298697,1.5666902978302177,sleep_1,0
2,298697,1.6883258293150314,sleep_1,0
3,298697,3.0103883252080474,screen_0,0
4,298697,3.898572021008632,screen_0,0
5,298697,4.230028756996542,screen_0,0
6,298697,6.9230872548410884,onboarding_login_Type1,0
7,298697,8.98728219162418,onboarding_login_Type1,0
8,298697,9.915720703324018,onboarding_login_Type1,0
9,298697,11.72846397174732,onboarding_login_Type1,0
10,298697,12.36076869833036,onboarding_login_Type1,0
11,298697,12.60615876120881,screen_0,0
12,298697,13.935414437630165,screen_0,0
13,298697,14.288342321222483,sleep_1,0
14,298697,14.900845799512574,onboarding__chooseLoginType,0
15,298697,18.168312011686687,screen_0,0
16,298697,18.19363368803935,onboarding_login_Type1_cancel,0
17,298697,19.36484022496598,sleep_1,0
18,298697,19.770946670513023,onboarding__loginFailure,0
19,298697,20.793493467303147,onboarding__loginFailure,0
20,298697,21.491896606540163,onboarding__loginFailure,0
21,298697,22.652126678514655,sleep_1,0
22,298697,22.978706408882996,passed,0
23,298697,23.846354659912688,sleep_1,0
24,298697,24.347506686435125,passed,0
25,298697,24.358958543256797,passed,0
26,298697,25.432069073378788,passed,0
27,298697,26.419310897934594,sleep_1,0
28,298697,26.586906901403914,passed,0
29,298697,27.519905017525556,sleep_1,0
30,298697,28.64021526563075,passed,0
31,298697,28.822707352859158,sleep_1,0
32,298697,29.015265741476025,lost,0
0,162284,3.1877867467985017,screen_0,0
1,162284,3.7974181310219346,sleep_1,0
2,162284,3.963987504618014,sleep_1,0
3,162284,5.453391699220827,sleep_1,0
4,162284,6.7409793764334465,sleep_1,0
5,162284,7.6469342437674355,sleep_1,0
6,162284,7.77196903789199,onboarding_login_Type1,0
7,162284,8.746970834746454,onboarding_login_Type1,0
8,162284,9.360833035782013,onboarding_login_Type1,0
9,162284,10.547822497589813,onboarding_login_Type1,0
10,162284,11.268964746864569,onboarding__loginFailure,0
11,162284,12.092727493053426,screen_0,0
12,162284,14.644693075474674,screen_0,0
13,162284,14.842121816228461,sleep_1,0
14,162284,15.18914836607805,passed,0
15,162284,16.530816304387443,screen_0,0
16,162284,16.73478062920935,passed,0
17,162284,17.224701675756904,sleep_1,0
18,162284,17.297046597082115,onboarding__loginFailure,0
19,162284,17.37365017987663,onboarding__loginFailure,0
20,162284,17.937215527409045,onboarding__loginFailure,0
21,162284,18.192626562930837,sleep_1,0
22,162284,18.778582277271713,passed,0
23,162284,19.776810170884808,sleep_1,0
24,162284,20.00406528117975,onboarding_login_Type1,0
25,162284,21.369900485385852,onboarding_login_Type1,0
26,162284,22.43747958417584,passed,0
27,162284,22.648009296529445,sleep_1,0
28,162284,25.68792026361134,passed,0
29,162284,28.05304578591397,sleep_1,0
30,162284,30.127892071628576,lost,0
0,880024,1.1176640969871112,screen_0,0
1,880024,2.0485623867056364,sleep_1,0
2,880024,2.4218845416696477,sleep_1,0
3,880024,3.3631113171948632,screen_0,0
4,880024,3.954328076226233,screen_0,0
5,880024,4.596309540952343,sleep_1,0
6,880024,6.211891936024844,onboarding_login_Type1,0
7,880024,8.04415036953083,onboarding_login_Type1,0
8,880024,8.26353212563041,onboarding_login_Type1,0
9,880024,8.510902333687516,onboarding_login_Type1,0
10,880024,9.37696579696793,lost,0
0,673106,1.5557504155118234,screen_0,0
1,673106,2.1963130534837263,sleep_1,0
2,673106,2.976593834918754,sleep_1,0
3,673106,3.055856241375257,screen_0,0
4,673106,3.1259054662252845,screen_0,0
5,673106,3.5796618722905142,sleep_1,0
6,673106,3.6823442976218024,lost,0
0,295228,1.6224847912897282,screen_0,0
1,295228,2.2128205583513254,sleep_1,0
2,295228,2.6144161382804016,sleep_1,0
3,295228,3.0711440443330695,sleep_1,0
4,295228,3.300268776916504,sleep_1,0
5,295228,3.6164394425714317,sleep_1,0
6,295228,3.7587582701482005,onboarding_login_Type1,0
7,295228,4.30694092365564,onboarding_login_Type1,0
8,295228,4.351589022228746,onboarding_login_Type1,0
9,295228,5.196829163018498,onboarding_login_Type1,0
10,295228,5.9389071801870745,onboarding_login_Type1,0
11,295228,7.560880078546699,screen_0,0
12,295228,9.990130703413993,screen_0,0
13,295228,12.075664552085264,sleep_1,0
14,295228,12.311180073593532,onboarding__chooseLoginType,0
15,295228,12.545631551259845,screen_0,0
16,295228,12.703582840844078,lost,0
0,570998,0.62486507147792,screen_0,0
1,570998,2.202244847564609,sleep_1,0
2,570998,3.3774292143118845,sleep_1,0
3,570998,4.111216586675493,sleep_1,0
4,570998,4.77293823872876,sleep_1,0
5,570998,6.298828722394623,sleep_1,0
6,570998,6.905265691019982,onboarding__chooseLoginType,0
7,570998,6.915358639452299,onboarding__chooseLoginType,0
8,570998,7.5033222250509,onboarding__chooseLoginType,0
9,570998,7.872633743607505,onboarding__chooseLoginType,0
10,570998,9.65934911546985,lost,0
0,536432,0.38730077275832736,screen_0,0
1,536432,1.164173005297493,screen_0,0
2,536432,2.459832365234729,screen_0,0
3,536432,2.960799285452784,sleep_1,0
4,536432,3.035129886135249,sleep_1,0
5,536432,3.1642802420485334,screen_0,0
6,536432,3.5009326752842314,onboarding_login_Type1,0
7,536432,4.092484339486958,onboarding_login_Type1,0
8,536432,5.700160376237363,onboarding_login_Type1,0
9,536432,5.720444074166464,onboarding_login_Type1,0
10,536432,5.78463943204615,onboarding__loginFailure,0
11,536432,6.909459246248412,sleep_1,0
12,536432,7.443773380856352,sleep_1,0
13,536432,9.07433596083303,sleep_1,0
14,536432,9.817420873607986,lost,0
0,983063,1.5267098732910769,screen_0,0
1,983063,1.9674032367665264,screen_0,0
2,983063,10.234463521061777,screen_0,0
3,983063,10.350967889992797,sleep_1,0
4,983063,11.540881484635195,sleep_1,0
5,983063,14.041360950572876,screen_0,0
6,983063,14.963721006962079,onboarding_login_Type1,0
7,983063,16.525064781678562,onboarding_login_Type1,0
8,983063,16.698124109675213,onboarding_login_Type1,0
9,983063,17.56277813158912,onboarding_login_Type1,0
10,983063,17.71269738096913,onboarding_login_Type1,0
11,983063,17.864966693333784,sleep_1,0
12,983063,18.666873372531168,sleep_1,0
13,983063,18.74877560355416,screen_0,0
14,983063,19.710838149423683,lost,0
0,683554,1.3930278025236584,screen_0,0
1,683554,1.779921825078794,sleep_1,0
2,683554,4.5221348104950625,sleep_1,0
3,683554,5.032071805710324,sleep_1,0
4,683554,5.523946869135287,sleep_1,0
5,683554,6.883347254955019,screen_0,0
6,683554,7.451389589659205,onboarding_login_Type1,0
